Date,Close
2004-06-17 00:00:00-04:00,0.010111739535063613
2004-06-18 00:00:00-04:00,0.0030494113661565514
2004-06-21 00:00:00-04:00,-0.005747910314306992
2004-06-22 00:00:00-04:00,0.006822821473253526
2004-06-23 00:00:00-04:00,0.016326503467925857
2004-06-24 00:00:00-04:00,-0.002114481024998671
2004-06-25 00:00:00-04:00,-0.008731122628038435
2004-06-28 00:00:00-04:00,-0.015297933822057797
2004-06-29 00:00:00-04:00,0.007048426708819999
2004-06-30 00:00:00-04:00,0.008428033464907614
2004-07-01 00:00:00-04:00,0.002675142315365253
2004-07-02 00:00:00-04:00,0.0017792427033178626
2004-07-06 00:00:00-04:00,0.0019536317316783958
2004-07-07 00:00:00-04:00,0.006190793278955997
2004-07-08 00:00:00-04:00,-0.0045954901043452345
2004-07-09 00:00:00-04:00,0.005300748792925525
2004-07-12 00:00:00-04:00,-0.0030002826571182695
2004-07-13 00:00:00-04:00,-0.0017687749818433574
2004-07-14 00:00:00-04:00,0.008286859829429893
2004-07-15 00:00:00-04:00,0.008218992041458595
2004-07-16 00:00:00-04:00,0.010395296873540794
2004-07-19 00:00:00-04:00,-0.004491417614440163
2004-07-20 00:00:00-04:00,-0.0005193479934542111
2004-07-21 00:00:00-04:00,-0.019061761747818817
2004-07-22 00:00:00-04:00,0.005634078600686099
2004-07-23 00:00:00-04:00,-0.004751595324086644
2004-07-26 00:00:00-04:00,-0.011353879709778969
2004-07-27 00:00:00-04:00,0.01170657399484476
2004-07-28 00:00:00-04:00,0.006853395735096246
2004-07-29 00:00:00-04:00,0.004891790728975831
2004-07-30 00:00:00-04:00,0.006081397722081494
2004-08-02 00:00:00-04:00,-0.0010401437247669065
2004-08-03 00:00:00-04:00,0.013092235363119986
2004-08-04 00:00:00-04:00,-0.021449750516833177
2004-08-05 00:00:00-04:00,-0.01444220099348481
2004-08-06 00:00:00-04:00,-0.019345018728059493
2004-08-09 00:00:00-04:00,0.014543243043141363
2004-08-10 00:00:00-04:00,-0.005540840195457086
2004-08-11 00:00:00-04:00,-0.002512448332373296
2004-08-12 00:00:00-04:00,-0.01247648988409722
2004-08-13 00:00:00-04:00,0.009777362346215401
2004-08-16 00:00:00-04:00,0.005390659769644923
2004-08-17 00:00:00-04:00,-0.017353654595976042
2004-08-18 00:00:00-04:00,0.00889503419537796
2004-08-19 00:00:00-04:00,0.004328741489229682
2004-08-20 00:00:00-04:00,0.010204559966471738
2004-08-23 00:00:00-04:00,-0.012186323690098533
2004-08-24 00:00:00-04:00,-0.005061404264320224
2004-08-25 00:00:00-04:00,0.006862680803640053
2004-08-26 00:00:00-04:00,0.008066940315703874
2004-08-27 00:00:00-04:00,0.0067614091760752615
2004-08-30 00:00:00-04:00,-0.0030197937007989673
2004-08-31 00:00:00-04:00,0.01728184160824009
2004-09-01 00:00:00-04:00,0.014578499269711553
2004-09-02 00:00:00-04:00,0.009090635082637633
2004-09-03 00:00:00-04:00,0.004429126468907363
2004-09-07 00:00:00-04:00,-0.0035759460326745263
2004-09-08 00:00:00-04:00,0.001533924159514477
2004-09-09 00:00:00-04:00,0.014542030741651502
2004-09-10 00:00:00-04:00,-0.007413784128178946
2004-09-13 00:00:00-04:00,0.007413784128178946
2004-09-14 00:00:00-04:00,0.0036868432870296175
2004-09-15 00:00:00-04:00,-0.0018416069703275362
2004-09-16 00:00:00-04:00,0.0030111328415771688
2004-09-17 00:00:00-04:00,0.016896002759890116
2004-09-20 00:00:00-04:00,-0.0004931036790507548
2004-09-21 00:00:00-04:00,0.0232292598807482
2004-09-22 00:00:00-04:00,-0.005797432327972807
2004-09-23 00:00:00-04:00,-0.01006323260801345
2004-09-24 00:00:00-04:00,0.009365826613478845
2004-09-27 00:00:00-04:00,0.003398639350934207
2004-09-28 00:00:00-04:00,0.01395972479321772
2004-09-29 00:00:00-04:00,-0.012829160415088303
2004-09-30 00:00:00-04:00,0.007397279617910701
2004-10-01 00:00:00-04:00,0.011310315849041075
2004-10-04 00:00:00-04:00,-0.00031719324908685564
2004-10-05 00:00:00-04:00,0.008362953790438166
2004-10-06 00:00:00-04:00,0.017599963988780054
2004-10-07 00:00:00-04:00,-0.008060276542160238
2004-10-08 00:00:00-04:00,0.0027976181159559133
2004-10-11 00:00:00-04:00,-0.009042663882608881
2004-10-12 00:00:00-04:00,-0.011499494592056347
2004-10-13 00:00:00-04:00,-0.020971818224294392
2004-10-14 00:00:00-04:00,0.008376837579133767
2004-10-15 00:00:00-04:00,0.0033639908698952503
2004-10-18 00:00:00-04:00,-0.013846717050011836
2004-10-19 00:00:00-04:00,-0.0016224507557960344
2004-10-20 00:00:00-04:00,0.0202544477088753
2004-10-21 00:00:00-04:00,0.005396619984212148
2004-10-22 00:00:00-04:00,-0.002535808677579965
2004-10-25 00:00:00-04:00,0.0006341009759207594
2004-10-26 00:00:00-04:00,0.009784079865228001
2004-10-27 00:00:00-04:00,-0.02046552657614331
2004-10-28 00:00:00-04:00,-0.01599519865739074
2004-10-29 00:00:00-04:00,0.011658149812171281
2004-11-01 00:00:00-05:00,-0.0046796996099569554
2004-11-02 00:00:00-05:00,-0.015319490622523801
2004-11-03 00:00:00-05:00,0.023534537852486714
2004-11-04 00:00:00-05:00,0.01322603431945435
2004-11-05 00:00:00-05:00,0.0052107957488658485
2004-11-08 00:00:00-05:00,-0.01891751215190718
2004-11-09 00:00:00-05:00,-0.008057190614933596
2004-11-10 00:00:00-05:00,0.01062097518961691
2004-11-11 00:00:00-05:00,0.0012800544947846326
2004-11-12 00:00:00-05:00,0.019159386568538217
2004-11-15 00:00:00-05:00,-0.024128244980802904
2004-11-16 00:00:00-05:00,0.0024074026515972236
2004-11-17 00:00:00-05:00,0.011632244300560313
2004-11-18 00:00:00-05:00,0.009617976335904999
2004-11-19 00:00:00-05:00,0.012010058242430066
2004-11-22 00:00:00-05:00,0.014927269417804645
2004-11-23 00:00:00-05:00,0.00517899537331612
2004-11-24 00:00:00-05:00,0.007870930676194376
2004-11-26 00:00:00-05:00,0.004962407221809961
2004-11-29 00:00:00-05:00,-0.0058679309782219136
2004-11-30 00:00:00-05:00,0.0010558119524484155
2004-12-01 00:00:00-05:00,-0.023796439812734604
2004-12-02 00:00:00-05:00,-0.026592067954040566
2004-12-03 00:00:00-05:00,0.009779834753846028
2004-12-06 00:00:00-05:00,-0.0010990893482496489
2004-12-07 00:00:00-05:00,-0.017918487282394757
2004-12-08 00:00:00-05:00,0.003673412700096357
2004-12-09 00:00:00-05:00,0.00746427276155881
2004-12-10 00:00:00-05:00,-0.0033280016256780343
2004-12-13 00:00:00-05:00,0.01575023868484271
2004-12-14 00:00:00-05:00,0.002809399094197307
2004-12-15 00:00:00-05:00,0.006368952815585249
2004-12-16 00:00:00-05:00,-0.010585442933345846
2004-12-17 00:00:00-05:00,0.0007821368608986745
2004-12-20 00:00:00-05:00,0.010112641720375848
2004-12-21 00:00:00-05:00,0.009858389411947499
2004-12-22 00:00:00-05:00,-0.013580451000087645
2004-12-23 00:00:00-05:00,0.008132320877193067
2004-12-27 00:00:00-05:00,-0.016519177882562186
2004-12-28 00:00:00-05:00,0.006109477831593768
2004-12-29 00:00:00-05:00,0.004829579289508779
2004-12-30 00:00:00-05:00,-0.0009325809115177108
2004-12-31 00:00:00-05:00,0.0003108147858257304
2005-01-03 00:00:00-05:00,-0.03352564998529228
2005-01-04 00:00:00-05:00,-0.005968777003839243
2005-01-05 00:00:00-05:00,-0.005515771984539786
2005-01-06 00:00:00-05:00,0.018216024787866658
2005-01-07 00:00:00-05:00,-0.0073758769728264895
2005-01-10 00:00:00-05:00,0.005617312618515058
2005-01-11 00:00:00-05:00,0.001438796377974061
2005-01-12 00:00:00-05:00,0.015381405360755274
2005-01-13 00:00:00-05:00,0.003926661660327291
2005-01-14 00:00:00-05:00,0.007961104174204259
2005-01-18 00:00:00-05:00,0.010364755747217735
2005-01-19 00:00:00-05:00,-0.0023109954765212493
2005-01-20 00:00:00-05:00,-0.009920450593989827
2005-01-21 00:00:00-05:00,0.0014006465043228111
2005-01-24 00:00:00-05:00,0.00651270167297735
2005-01-25 00:00:00-05:00,0.006623975506858226
2005-01-26 00:00:00-05:00,0.009930568341287138
2005-01-27 00:00:00-05:00,0.006817744914780377
2005-01-28 00:00:00-05:00,-0.007730179107095836
2005-01-31 00:00:00-05:00,0.01179843339119957
2005-02-01 00:00:00-05:00,0.015666285185123474
2005-02-02 00:00:00-05:00,0.012504374138072372
2005-02-03 00:00:00-05:00,0.00858865412061327
2005-02-04 00:00:00-05:00,0.0041945533312190975
2005-02-07 00:00:00-05:00,-0.006951988780316221
2005-02-08 00:00:00-05:00,0.008682641660212376
2005-02-09 00:00:00-05:00,-0.004621085314679529
2005-02-10 00:00:00-05:00,0.02769601266032584
2005-02-11 00:00:00-05:00,0.006176243992276564
2005-02-14 00:00:00-05:00,0.0018179815538337252
2005-02-15 00:00:00-05:00,0.0022321992283158565
2005-02-16 00:00:00-05:00,0.026679126403328368
2005-02-17 00:00:00-05:00,-0.012837874695989626
2005-02-18 00:00:00-05:00,0.021351412711499318
2005-02-22 00:00:00-05:00,-0.007699562490827372
2005-02-23 00:00:00-05:00,0.013334620527684304
2005-02-24 00:00:00-05:00,0.018558003739838735
2005-02-25 00:00:00-05:00,0.02285261008024042
2005-02-28 00:00:00-05:00,-0.0038586341088913123
2005-03-01 00:00:00-05:00,-0.020834559329783175
2005-03-02 00:00:00-05:00,0.018253603786200667
2005-03-03 00:00:00-05:00,0.010410797039022146
2005-03-04 00:00:00-05:00,0.012325995766299336
2005-03-07 00:00:00-05:00,-0.004810534872048855
2005-03-08 00:00:00-05:00,-0.0025409045538271613
2005-03-09 00:00:00-05:00,-0.030353829050915326
2005-03-10 00:00:00-05:00,-0.01853188141012252
2005-03-11 00:00:00-05:00,0.007320581464824727
2005-03-14 00:00:00-05:00,0.007268342630493141
2005-03-15 00:00:00-05:00,-0.01418855774071881
2005-03-16 00:00:00-05:00,-0.0037458805452637023
2005-03-17 00:00:00-05:00,0.022663513942488667
2005-03-18 00:00:00-05:00,0.01521556264016466
2005-03-21 00:00:00-05:00,-0.008294855435850845
2005-03-22 00:00:00-05:00,-0.01270363219794346
2005-03-23 00:00:00-05:00,-0.020237824969007612
2005-03-24 00:00:00-05:00,-0.0012681916702699247
2005-03-28 00:00:00-05:00,-0.0037866354800142332
2005-03-29 00:00:00-05:00,-0.013505684695563236
2005-03-30 00:00:00-05:00,0.016212009890561152
2005-03-31 00:00:00-05:00,0.01741505191217474
2005-04-01 00:00:00-05:00,0.021545985639884524
2005-04-04 00:00:00-04:00,-0.009271036947769318
2005-04-05 00:00:00-04:00,-0.015200880974011621
2005-04-06 00:00:00-04:00,0.018998013743943165
2005-04-07 00:00:00-04:00,-0.0031416560629740076
2005-04-08 00:00:00-04:00,-0.017722665754929867
2005-04-11 00:00:00-04:00,0.005323458032743922
2005-04-12 00:00:00-04:00,-0.016055969031632422
2005-04-13 00:00:00-04:00,-0.023196685485267654
2005-04-14 00:00:00-04:00,-0.0045655051378452605
2005-04-15 00:00:00-04:00,-0.03643430745006748
2005-04-18 00:00:00-04:00,0.017817687838644236
2005-04-19 00:00:00-04:00,0.02110929523725602
2005-04-20 00:00:00-04:00,-0.021250386421243217
2005-04-21 00:00:00-04:00,0.029516298975789557
2005-04-22 00:00:00-04:00,0.0034240037778356935
2005-04-25 00:00:00-04:00,0.015331276169838315
2005-04-26 00:00:00-04:00,-0.01341951759079052
2005-04-27 00:00:00-04:00,-0.02431054356423834
2005-04-28 00:00:00-04:00,-0.023913033071250922
2005-04-29 00:00:00-04:00,0.010541432563697217
2005-05-02 00:00:00-04:00,0.017418608831621274
2005-05-03 00:00:00-04:00,-0.022960553843674347
2005-05-04 00:00:00-04:00,0.01203907985212549
2005-05-05 00:00:00-04:00,0.010643002494069354
2005-05-06 00:00:00-04:00,-0.0033488677521806842
2005-05-09 00:00:00-04:00,0.01263812815540355
2005-05-10 00:00:00-04:00,-0.01613867471186836
2005-05-11 00:00:00-04:00,0.007406533694611639
2005-05-12 00:00:00-04:00,-0.04150130174278477
2005-05-13 00:00:00-04:00,-0.018601885297369947
2005-05-16 00:00:00-04:00,-0.00578223128255928
2005-05-17 00:00:00-04:00,0.015492638201731523
2005-05-18 00:00:00-04:00,0.0019014460189157312
2005-05-19 00:00:00-04:00,0.018676045955650977
2005-05-20 00:00:00-04:00,-0.008498519178225639
2005-05-23 00:00:00-04:00,0.015359269813078669
2005-05-24 00:00:00-04:00,0.005823770554496122
2005-05-25 00:00:00-04:00,0.013504057894242916
2005-05-26 00:00:00-04:00,0.006406710211089184
2005-05-27 00:00:00-04:00,0.016249432625237148
2005-05-31 00:00:00-04:00,-0.009331828802274345
2005-06-01 00:00:00-04:00,0.018306685854338145
2005-06-02 00:00:00-04:00,0.0005416833748217442
2005-06-03 00:00:00-04:00,0.004993241758241229
2005-06-06 00:00:00-04:00,0.0025547171746498343
2005-06-07 00:00:00-04:00,-0.008902100170686378
2005-06-08 00:00:00-04:00,0.0016243795256420945
2005-06-09 00:00:00-04:00,0.02787745574274547
2005-06-10 00:00:00-04:00,0.0007895075533221885
2005-06-13 00:00:00-04:00,0.0015758909895651207
2005-06-14 00:00:00-04:00,0.0034058253877797817
2005-06-15 00:00:00-04:00,0.01234869866595778
2005-06-16 00:00:00-04:00,0.018304418394794908
2005-06-17 00:00:00-04:00,0.014230986451460037
2005-06-20 00:00:00-04:00,0.0008273245063339374
2005-06-21 00:00:00-04:00,-0.02051170438419181
2005-06-22 00:00:00-04:00,0.0054853177112503815
2005-06-23 00:00:00-04:00,-0.0038239280360272687
2005-06-24 00:00:00-04:00,-0.004865171857213912
2005-06-27 00:00:00-04:00,0.016041256487194122
2005-06-28 00:00:00-04:00,-0.01681149310835961
2005-06-29 00:00:00-04:00,-0.0029582966138250733
2005-06-30 00:00:00-04:00,-0.00814820342094924
2005-07-01 00:00:00-04:00,0.019419972692705567
2005-07-05 00:00:00-04:00,0.030482538287420535
2005-07-06 00:00:00-04:00,-0.016693805274674567
2005-07-07 00:00:00-04:00,0.009626419780649265
2005-07-08 00:00:00-04:00,-0.005614874698804506
2005-07-11 00:00:00-04:00,0.00623694617837689
2005-07-12 00:00:00-04:00,0.008296797842500148
2005-07-13 00:00:00-04:00,-0.00482141227360211
2005-07-14 00:00:00-04:00,-0.02319132901753429
2005-07-15 00:00:00-04:00,-0.006106053157282076
2005-07-18 00:00:00-04:00,-0.0021714233858047827
2005-07-19 00:00:00-04:00,0.019125720359618015
2005-07-20 00:00:00-04:00,0.0016292040414831455
2005-07-21 00:00:00-04:00,-0.01082968246019167
2005-07-22 00:00:00-04:00,0.03385945531198775
2005-07-25 00:00:00-04:00,0.012165724223435426
2005-07-26 00:00:00-04:00,-0.007525239571970932
2005-07-27 00:00:00-04:00,0.003283454934682073
2005-07-28 00:00:00-04:00,0.004241784637288859
2005-07-29 00:00:00-04:00,-0.010698611889332632
2005-08-01 00:00:00-04:00,0.009246352654103784
2005-08-02 00:00:00-04:00,0.015500311317301563
2005-08-03 00:00:00-04:00,-0.005619826521102489
2005-08-04 00:00:00-04:00,0.004784705407935963
2005-08-05 00:00:00-04:00,-0.007425876829716849
2005-08-08 00:00:00-04:00,0.010761644219238864
2005-08-09 00:00:00-04:00,-0.000476305642346464
2005-08-10 00:00:00-04:00,0.017223990072344098
2005-08-11 00:00:00-04:00,0.009313340799204983
2005-08-12 00:00:00-04:00,-0.0033657644286648747
2005-08-15 00:00:00-04:00,-0.006298531594489898
2005-08-16 00:00:00-04:00,-0.023917615223093325
2005-08-17 00:00:00-04:00,-0.02009272268781137
2005-08-18 00:00:00-04:00,-0.002570973318104297
2005-08-19 00:00:00-04:00,0.017256838439179578
2005-08-22 00:00:00-04:00,-0.00012082343761532499
2005-08-23 00:00:00-04:00,0.0009636618359758486
2005-08-24 00:00:00-04:00,0.005402532365990975
2005-08-25 00:00:00-04:00,-0.0005986484096185407
2005-08-26 00:00:00-04:00,-0.010478425380904266
2005-08-29 00:00:00-04:00,0.0036253335523133146
2005-08-30 00:00:00-04:00,0.015679245935445785
2005-08-31 00:00:00-04:00,0.03017733748678042
2005-09-01 00:00:00-04:00,0.02064059204260138
2005-09-02 00:00:00-04:00,-0.017878773982289875
2005-09-06 00:00:00-04:00,0.006413522019951046
2005-09-07 00:00:00-04:00,0.0009130762197044895
2005-09-08 00:00:00-04:00,-0.0015980414269027854
2005-09-09 00:00:00-04:00,0.02627121396184151
2005-09-12 00:00:00-04:00,-0.018306010250421778
2005-09-13 00:00:00-04:00,-0.0083081220893515
2005-09-14 00:00:00-04:00,0.009554557439903633
2005-09-15 00:00:00-04:00,0.0011311970571967755
2005-09-16 00:00:00-04:00,0.009341259508595545
2005-09-19 00:00:00-04:00,0.023251691678463526
2005-09-20 00:00:00-04:00,-0.006919147269756287
2005-09-21 00:00:00-04:00,0.007466348185670046
2005-09-22 00:00:00-04:00,-0.0025192482905320723
2005-09-23 00:00:00-04:00,-0.017100996168891935
2005-09-26 00:00:00-04:00,0.01948250256990347
2005-09-27 00:00:00-04:00,0.0008767486758101128
2005-09-28 00:00:00-04:00,0.007637631100481546
2005-09-29 00:00:00-04:00,0.0075798374381230715
2005-09-30 00:00:00-04:00,-0.016313250970063198
2005-10-03 00:00:00-04:00,-0.0027450699948388113
2005-10-04 00:00:00-04:00,-0.035362518420988476
2005-10-05 00:00:00-04:00,-0.03606763533429991
2005-10-06 00:00:00-04:00,-0.02269342966793708
2005-10-07 00:00:00-04:00,0.019143989112692772
2005-10-10 00:00:00-04:00,-0.013121770625184048
2005-10-11 00:00:00-04:00,0.022792893221440735
2005-10-12 00:00:00-04:00,-0.01895776293050666
2005-10-13 00:00:00-04:00,-0.02531818086515747
2005-10-14 00:00:00-04:00,0.014130937754712303
2005-10-17 00:00:00-04:00,0.0098702935361068
2005-10-18 00:00:00-04:00,-0.04583035126843704
2005-10-19 00:00:00-04:00,0.02035565614600543
2005-10-20 00:00:00-04:00,-0.041774148064671834
2005-10-21 00:00:00-04:00,0.005748082063166571
2005-10-24 00:00:00-04:00,0.036271831274838906
2005-10-25 00:00:00-04:00,0.021027922913837926
2005-10-26 00:00:00-04:00,-0.009183152116846394
2005-10-27 00:00:00-04:00,-0.025573025401266936
2005-10-28 00:00:00-04:00,0.02508755483587377
2005-10-31 00:00:00-05:00,0.007501444380018096
2005-11-01 00:00:00-05:00,0.005888953104040251
2005-11-02 00:00:00-05:00,0.01781548891154916
2005-11-03 00:00:00-05:00,0.016461605737585927
2005-11-04 00:00:00-05:00,-0.027112508230239474
2005-11-07 00:00:00-05:00,-0.015830051611096962
2005-11-08 00:00:00-05:00,0.008306189403068043
2005-11-09 00:00:00-05:00,-0.00975757921931475
2005-11-10 00:00:00-05:00,-0.02786307062880633
2005-11-11 00:00:00-05:00,0.007316807921236013
2005-11-14 00:00:00-05:00,0.0038226548982120967
2005-11-15 00:00:00-05:00,0.0022139036692427894
2005-11-16 00:00:00-05:00,0.02402733181848271
2005-11-17 00:00:00-05:00,-0.00035992647791394106
2005-11-18 00:00:00-05:00,0.0029941705358962345
2005-11-21 00:00:00-05:00,0.021649092933065273
2005-11-22 00:00:00-05:00,0.014407032827834954
2005-11-23 00:00:00-05:00,-0.0031192344839845454
2005-11-25 00:00:00-05:00,0.0040412536393037435
2005-11-28 00:00:00-05:00,-0.033277370269023
2005-11-29 00:00:00-05:00,0.0016666752430984921
2005-11-30 00:00:00-05:00,0.0030874117585324434
2005-12-01 00:00:00-05:00,0.02909945346175835
2005-12-02 00:00:00-05:00,0.0018412665963007946
2005-12-05 00:00:00-05:00,0.005960602287280903
2005-12-06 00:00:00-05:00,0.006266405163422473
2005-12-07 00:00:00-05:00,-0.004325385913896085
2005-12-08 00:00:00-05:00,0.01617978952044119
2005-12-09 00:00:00-05:00,-0.013331957694216356
2005-12-12 00:00:00-05:00,0.012882600734582361
2005-12-13 00:00:00-05:00,-0.0012357538352514297
2005-12-14 00:00:00-05:00,0.010845947849926318
2005-12-15 00:00:00-05:00,-0.007478764391801729
2005-12-16 00:00:00-05:00,-0.0240399273659464
2005-12-19 00:00:00-05:00,-0.007372940219061874
2005-12-20 00:00:00-05:00,0.010924270262621771
2005-12-21 00:00:00-05:00,0.0014852447963802362
2005-12-22 00:00:00-05:00,-0.0029106643932386156
2005-12-23 00:00:00-05:00,-0.0012633722902908318
2005-12-27 00:00:00-05:00,-0.02643181260738947
2005-12-28 00:00:00-05:00,0.01207969148069532
2005-12-29 00:00:00-05:00,-0.004908240664983854
2005-12-30 00:00:00-05:00,0.004674859308498203
2006-01-03 00:00:00-05:00,0.041009147261029444
2006-01-04 00:00:00-05:00,0.004355091628199581
2006-01-05 00:00:00-05:00,-0.01323605970711883
2006-01-06 00:00:00-05:00,0.022774000474188316
2006-01-09 00:00:00-05:00,0.0005511472959001118
2006-01-10 00:00:00-05:00,0.009223879785547506
2006-01-11 00:00:00-05:00,0.0038180178439715107
2006-01-12 00:00:00-05:00,-0.006883200821212299
2006-01-13 00:00:00-05:00,0.013070798932701688
2006-01-17 00:00:00-05:00,0.02331676066934074
2006-01-18 00:00:00-05:00,-0.014804414643119657
2006-01-19 00:00:00-05:00,0.021022321977172354
2006-01-20 00:00:00-05:00,-0.0003155593172339266
2006-01-23 00:00:00-05:00,0.012740952843184772
2006-01-24 00:00:00-05:00,-0.0061417398659657785
2006-01-25 00:00:00-05:00,-0.01992983893389555
2006-01-26 00:00:00-05:00,0.0012773085423543051
2006-01-27 00:00:00-05:00,0.014677599890752457
2006-01-30 00:00:00-05:00,0.02300351797346467
2006-01-31 00:00:00-05:00,-0.006267967582679113
2006-02-01 00:00:00-05:00,-0.019990393510754156
2006-02-02 00:00:00-05:00,-0.009297688282031036
2006-02-03 00:00:00-05:00,-0.008206455782011624
2006-02-06 00:00:00-05:00,0.016557128112508757
2006-02-07 00:00:00-05:00,-0.0396164164765791
2006-02-08 00:00:00-05:00,0.001641474695656342
2006-02-09 00:00:00-05:00,-0.023788224043091777
2006-02-10 00:00:00-05:00,-0.002354164442802009
2006-02-13 00:00:00-05:00,-0.0028095891221404656
2006-02-14 00:00:00-05:00,-0.009613235705442147
2006-02-15 00:00:00-05:00,-0.0048980467668315875
2006-02-16 00:00:00-05:00,0.019114704398710547
2006-02-17 00:00:00-05:00,0.006922251750868913
2006-02-21 00:00:00-05:00,0.018081981831730154
2006-02-22 00:00:00-05:00,-0.015859375012456933
2006-02-23 00:00:00-05:00,-0.002000023000943152
2006-02-24 00:00:00-05:00,0.011061811210417272
2006-02-27 00:00:00-05:00,-0.014851681885492685
2006-02-28 00:00:00-05:00,-0.007396081549779332
2006-03-01 00:00:00-05:00,0.013851995990497912
2006-03-02 00:00:00-05:00,0.014756217441318054
2006-03-03 00:00:00-05:00,-0.0003279285531179177
2006-03-06 00:00:00-05:00,-0.029968864214918955
2006-03-07 00:00:00-05:00,-0.014070789156694463
2006-03-08 00:00:00-05:00,0.0011424312132684022
2006-03-09 00:00:00-05:00,-0.00940400008721598
2006-03-10 00:00:00-05:00,0.0012667183658621184
2006-03-13 00:00:00-05:00,0.01948649708201966
2006-03-14 00:00:00-05:00,0.017895797198070884
2006-03-15 00:00:00-05:00,0.005086104570337646
2006-03-16 00:00:00-05:00,0.014345147582305096
2006-03-17 00:00:00-05:00,-0.010162492537594492
2006-03-20 00:00:00-05:00,-0.018399873135243272
2006-03-21 00:00:00-05:00,-0.0032496779075352755
2006-03-22 00:00:00-05:00,0.006264790988561586
2006-03-23 00:00:00-05:00,0.012634528998022532
2006-03-24 00:00:00-05:00,0.00816095657043503
2006-03-27 00:00:00-05:00,0.004371073018614613
2006-03-28 00:00:00-05:00,0.00598040911483988
2006-03-29 00:00:00-05:00,0.011210474158989125
2006-03-30 00:00:00-05:00,0.0003213791635485741
2006-03-31 00:00:00-05:00,-0.012616543579742068
2006-04-03 00:00:00-04:00,0.0057350302602325876
2006-04-04 00:00:00-04:00,0.012225281124542242
2006-04-05 00:00:00-04:00,0.014076411334266403
2006-04-06 00:00:00-04:00,0.001050319441440184
2006-04-07 00:00:00-04:00,-0.015872681036122493
2006-04-10 00:00:00-04:00,0.01576754703164518
2006-04-11 00:00:00-04:00,-0.007694186832248651
2006-04-12 00:00:00-04:00,-0.006475177785319808
2006-04-13 00:00:00-04:00,0.003508722819267618
2006-04-17 00:00:00-04:00,0.01600202050809374
2006-04-18 00:00:00-04:00,0.024042372940989765
2006-04-19 00:00:00-04:00,0.015479498440033268
2006-04-20 00:00:00-04:00,-0.009482102193999253
2006-04-21 00:00:00-04:00,0.019570478904536337
2006-04-24 00:00:00-04:00,-0.013608564195009443
2006-04-25 00:00:00-04:00,-0.01063460974301611
2006-04-26 00:00:00-04:00,-0.015494501423910734
2006-04-27 00:00:00-04:00,-0.008620666646791175
2006-04-28 00:00:00-04:00,0.010376893948590205
2006-05-01 00:00:00-04:00,0.013840044995145906
2006-05-02 00:00:00-04:00,0.02443910457468279
2006-05-03 00:00:00-04:00,-0.014309417610127273
2006-05-04 00:00:00-04:00,-0.0058628968465446185
2006-05-05 00:00:00-04:00,0.01048822755276868
2006-05-08 00:00:00-04:00,-0.004323247210415104
2006-05-09 00:00:00-04:00,0.007728609587691615
2006-05-10 00:00:00-04:00,0.0074701683464817314
2006-05-11 00:00:00-04:00,-0.01187914814431501
2006-05-12 00:00:00-04:00,-0.030382514446847253
2006-05-15 00:00:00-04:00,-0.02060430665049795
2006-05-16 00:00:00-04:00,0.001794991257471068
2006-05-17 00:00:00-04:00,-0.024776856195256602
2006-05-18 00:00:00-04:00,-0.013608878030492377
2006-05-19 00:00:00-04:00,0.005138313065399025
2006-05-22 00:00:00-04:00,-0.000981888536968789
2006-05-23 00:00:00-04:00,-0.004375772418724999
2006-05-24 00:00:00-04:00,-0.009252033453921449
2006-05-25 00:00:00-04:00,0.03040615835916105
2006-05-26 00:00:00-04:00,0.005779806519244701
2006-05-30 00:00:00-04:00,-0.016355001387504675
2006-05-31 00:00:00-04:00,0.021464818253863704
2006-06-01 00:00:00-04:00,0.005083553162589904
2006-06-02 00:00:00-04:00,0.012909958359790252
2006-06-05 00:00:00-04:00,-0.0311399009699036
2006-06-06 00:00:00-04:00,-0.000322950126929733
2006-06-07 00:00:00-04:00,-0.035825549090394926
2006-06-08 00:00:00-04:00,0.009547285324604804
2006-06-09 00:00:00-04:00,-0.010105514813728345
2006-06-12 00:00:00-04:00,-0.02029350003285124
2006-06-13 00:00:00-04:00,-0.029473368011089907
2006-06-14 00:00:00-04:00,0.024792599528244974
2006-06-15 00:00:00-04:00,0.03882901497148872
2006-06-16 00:00:00-04:00,-0.006072149018257367
2006-06-19 00:00:00-04:00,-0.03562174026093512
2006-06-20 00:00:00-04:00,-0.00540761364743414
2006-06-21 00:00:00-04:00,0.018971368048166237
2006-06-22 00:00:00-04:00,0.006828388500469185
2006-06-23 00:00:00-04:00,0.020110283340679658
2006-06-26 00:00:00-04:00,0.010890740785083342
2006-06-27 00:00:00-04:00,0.0032764946411969476
2006-06-28 00:00:00-04:00,0.018369250100246592
2006-06-29 00:00:00-04:00,0.02849813702098425
2006-06-30 00:00:00-04:00,0.002390187377128594
2006-07-03 00:00:00-04:00,0.010635945845117512
2006-07-05 00:00:00-04:00,0.002359751766972007
2006-07-06 00:00:00-04:00,-0.00010297523298063993
2006-07-07 00:00:00-04:00,-0.0136197489743215
2006-07-10 00:00:00-04:00,0.0019725425610017666
2006-07-11 00:00:00-04:00,0.01818473748007232
2006-07-12 00:00:00-04:00,-0.0024463273518886552
2006-07-13 00:00:00-04:00,-0.009022344921293168
2006-07-14 00:00:00-04:00,0.01299463914711918
2006-07-17 00:00:00-04:00,-0.030132971807875997
